1985	4	24.45	1009.432	NA	-1.911	114.7456606724
1985	5	26.428	1009.316	NA	0.062	190.691301059002
1985	6	27.313	1009.951	NA	2.781	155.158874120407
1985	7	27.62	1009.746	NA	1.554	170.360968229955
1985	8	27.618	1008.889	NA	1.541	205.669515885023
1985	9	27.223	1010.054	NA	-0.21	262.154261141517
1985	10	26.505	1010.825	NA	-1.638	143.395915279879
1985	11	24.68	1010.461	NA	-4.43	28.0941594317285
1985	12	22.591	1010.675	NA	-6.299	0.00927357032457496
1986	1	20.749	1011.085	NA	-6.468	0
1986	2	20.644	1011.162	NA	-5.443	0.591701592623638
1986	3	22.339	1012.197	NA	-1.907	18.50741301059
1986	4	24.794	1011.541	NA	-0.664	88.2114933541831
1986	5	26.582	1009.901	NA	0.74	199.463691376702
1986	6	27.675	1009.725	NA	2.147	121.42799061767
1986	7	27.988	1009.688	NA	1.126	167.151059001513
1986	8	27.946	1005.221	NA	0.354	234.12776096823
1986	9	27.238	1008.847	NA	-0.384	170.789201877935
1986	10	26.094	1011.371	NA	-2.551	146.573373676248
1986	11	25.172	1011.496	NA	-2.367	8.52103205629397
1986	12	22.644	1010.459	NA	-6.802	2.42723146747353
1987	1	21.444	1013.044	NA	-5.297	0
1987	2	21.47	1013.788	NA	-3.889	10.8450125733445
1987	3	23.429	1014.417	NA	0.43	23.4651285930408
1987	4	25.067	1012.975	NA	0.055	53.7295543393276
1987	5	27.097	1012.419	NA	1.489	101.763540090772
1987	6	27.982	1011.303	NA	2.488	195.153166536357
1987	7	28.23	1010.917	NA	2.816	143.711573373676
1987	8	28.121	1010.509	NA	1.079	182.65915279879
1987	9	27.249	1008.66	NA	-2.135	346.490148553558
1987	10	26.866	1010.692	NA	-2.329	98.2538577912256
1987	11	25.912	1010.96	NA	-3.094	60.986082877248
1987	12	23.199	1012.311	NA	-5.633	1.40491679273828
1988	1	23.387	1012.253	NA	-3.064	0.493116490166415
1988	2	22.941	1012.682	NA	-2.727	21.0575242718447
1988	3	24.179	1012.244	NA	-0.466	20.2502269288956
1988	4	24.776	1012.357	NA	-0.957	89.1961688819391
1988	5	27.307	1011.298	NA	1.893	187.480484114978
1988	6	28.246	1011.433	NA	3.953	225.018764659891
1988	7	28.525	1009.96	NA	1.382	144.658547655068
1988	8	28.191	1011.355	NA	2.454	125.206510219531
1988	9	28.103	1009.023	NA	0.102	173.188193901486
1988	10	26.531	1009.086	NA	-2.588	179.257942511347
1988	11	23.865	1010.581	NA	-6.48	1.03932759968726
1988	12	21.948	1010.84	NA	-8.501	0.000226928895612708
1989	1	22.289	1010.859	NA	-5.4	3.05151285930409
1989	2	21.778	1011.496	NA	-4.976	0.983738474434199
1989	3	22.252	1010.885	NA	-3.741	52.7845688350984
1989	4	24.932	1009.486	NA	-0.4	48.512744331509
1989	5	26.729	1011.381	NA	1.496	200.095688350984
1989	6	27.782	1011.078	NA	1.853	133.982251759187
1989	7	28.301	1010.008	NA	1.885	191.892889561271
1989	8	27.95	1008.529	NA	1.714	231.564599092285
1989	9	27.503	1009.55	NA	1.902	157.303909304144
1989	10	26.065	1008.791	NA	-4.568	118.716036308623
1989	11	24.188	1009.534	NA	-6.087	7.54691164972635
1989	12	22.041	1010.857	NA	-6.151	0
1990	1	21.728	1011.43	NA	-3.746	9.6161119515885
1990	2	22.585	1014.507	NA	-1.729	33.041743503772
1990	3	22.651	1012.87	NA	-2.297	81.1434190620272
1990	4	24.594	1011.596	NA	0.031	49.3104769351056
1990	5	26.591	1010.813	NA	1.298	183.963993948563
1990	6	27.817	1010.371	NA	3.673	174.045269741986
1990	7	28.062	1008.482	NA	1.388	212.854084720121
1990	8	28.081	1008.357	NA	2.905	204.107791225416
1990	9	26.938	1009.725	NA	-0.204	251.612275215012
1990	10	25.911	1010.05	NA	-3.823	169.284190620273
1990	11	25.098	1009.314	NA	-4.97	32.6136825645035
1990	12	22.796	1011.188	NA	-5.776	0
1991	1	21.984	1012.776	NA	-3.67	0.885022692889561
1991	2	21.593	1013.388	NA	-3.492	3.48309012875536
1991	3	23.735	1012.534	NA	-0.978	21.3723903177004
1991	4	24.97	1011.888	NA	-0.264	31.6172770700637
1991	5	26.313	1011.27	NA	0.255	146.447428139183
1991	6	28.085	1010.697	NA	3.371	158.085222830337
1991	7	28.3	1010.529	NA	2.857	137.454462934947
1991	8	27.915	1006.925	NA	0	275.220953101362
1991	9	27.504	1009.179	NA	0.987	306.475215011728
1991	10	25.608	1008.848	NA	-4.274	131.153101361574
1991	11	23.973	1010.128	NA	-6.107	0.000938232994526974
1991	12	22.602	1012.387	NA	-5.085	4.25060514372163
1992	1	21.441	1013.915	NA	-3.666	17.3031013615734
1992	2	21.465	1014.254	NA	-2.217	13.2924757281553
1992	3	23.579	1015.428	NA	1.263	2.75559757942511
1992	4	24.847	1012.65	NA	1.099	21.0168881939015
1992	5	26.177	1011.43	NA	1.243	122.298789712557
1992	6	27.568	1010.877	NA	3.673	222.091946833464
1992	7	27.894	1011.253	NA	1.771	187.995612708019
1992	8	28.115	1008.696	NA	1.713	256.418759455371
1992	9	27.268	1007.744	NA	0.14	191.159343236904
1992	10	25.813	1008.469	NA	-5.527	100.007564296521
1992	11	23.323	1009.58	NA	-7.22	0.212040656763096
1992	12	22.631	1013.387	NA	-3.793	12.7633888048412
1993	1	21.267	1013.058	NA	-4.487	1.51838124054463
1993	2	21.102	1013.547	NA	-3.519	4.74970662196144
